Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
-0.0564024278539204,0.3034278103690733,0.0737331478851865,-1.2324031468119172,-9.362610305267145e-05,-1.48232150485743,-0.0623751019379557,-0.4356252775846985,1.0179091768718571,-1.0413142893178644,-0.0470430100445663,-0.2575556786887736,0.018728345528306,-0.8735825104991992,-0.0431639279468149,-0.861251982954407,0.0455456487226712,-0.0073570654882377,0.0617902721593545,0.0894359388658423,-0.6816966242979073,0.030760697420993,-0.5481160184993693,0.1643528710814425,1.21140296412673,0.0087777368155196,0.0948256381638066,0.3421069732852927,-0.3113254814373818,0.0366691469562531,0.1715718505055191,0.7616687092873993,-0.2941236046831286,-0.5648467753907568,-0.4655133505150245,0.4208285866831285,-0.0282138491053215,0.1673557468459067,-0.105940623979308,0.0818818800559365,-0.0153112046213069,-0.6554542589024762,-0.0613290174640969,0.2594920372159142,1.6423980352564047,0.3414061288478364,1.449775689850436,-0.2996223450659032,-0.7408951073041447,-0.2594175592935502,-0.258106773421689,-0.5183764956017595,-0.059300170003663,4.654249097729019,1.1448164887923598,0.1494419729269178,0.0619757124739151,-0.1501293904819919,-0.4656644049730494,-0.5850448633637104,-0.9920318987257324,-0.1678144461726996,1.3797372792939575,1.0198968197598437,0.0336116468718075,-0.3156636400203159,0.1883477020272259,-0.0035967422738912,-0.2127734849467336,0.1433833045874471,-0.4371128989734352,1.6576521388604857,-0.0064602009467052,-0.683351799478307,0.1882610354708849,-0.2618930121898864,0.1096746313542422,0.0171446406724217,1.0847893720609203,0.5641708848258898,-0.0232150405829337,-0.0175929479082142,-0.2019639903796822,-0.3940102718413495,-0.7221569467659268,0.2754526308344146,-0.3628258884983437,-0.8288423175798691,-1.053395143975951,0.1142987779285407,0.2507210409192881,-0.2437479979836496,0.4937482553984187,2.0238246660836565,-0.0692622771127329,-1.4831069280233418,0.4620389226540837,0.0800622543550998,-0.3795955436083195,0.3302349472231322,0.2905892811843776,-0.0462873342515021,0.8004824736034022,0.0,0.0,0
-0.11167638602326542,-0.106310284279033,-0.1152694075311183,0.6453855152957106,-0.0002108681208925,0.1926507905617883,-0.0083944314012225,-0.1824419161095601,-0.1361932880733566,1.222029554116462,0.3060970515986193,-0.2394553289804581,-0.0067153422577704005,-0.2104155412362949,0.029232358422981,-0.970331398863549,-0.0027723073766158,-0.1146291446887834,-0.0742103587357544,0.0993862753007023,-0.0292637492837902,-0.2384126423664937,-0.5486213538029656,0.05598287843155817,-1.3820213365740175,0.01241554024856584,0.4734308428683016,0.0653961072755135,0.5602294100544777,0.0416541439240966,-0.4778110512225505,0.6967631629784667,-0.4102365318749293,0.4826087452476355,2.4683201173966385,0.6580857056166802,-0.015042108478200224,0.0652775675002091,-0.2601810450574518,0.0485449427265305,-0.023151141733712,0.8543547160688361,-0.0551880703440365,-0.0205858174719251,-1.289923598930982,0.1847912338199119,0.9861371007015982,0.3347025785776052,-0.3793661974906782,-1.26818038349657,0.6892225401144598,0.774641896887608,0.5547986100499496,2.16423842058137,-0.1791679541972571,-0.1938581002944376,0.4209178785139623,-0.9302896152715175,-0.0002843338792345,-0.3073060012527197,-0.2497000469605581,0.6931107828498604,1.2874430476497774,-0.2731974406578467,0.57484896920067,-0.091313510311379,0.1738793478182676,7.874305898036633e-05,-0.8852597999572278,-0.3839063179169141,-0.02686176602107895,-0.6870934919535141,-0.1121154843120301,-0.9492929547604664,0.2102564714765936,0.0735332158349957,0.3868137885255767,-1.0268019760727496,-1.52456641993378,-1.6156131103957665,-0.03498445945221718,-0.0042676403601443,-0.4798048884606511,-0.110339372251426,1.6342671179720294,0.02349448960515364,-0.1330702851363251,-0.021345798358874422,0.9134417256190224,-0.1012924497954119,-0.055142803887225575,-0.0596205052644988,-0.4254713684911455,-0.3204078856855912,-0.0847524561491415,-0.5573617305086584,0.0770301166228241,0.0626042598551799,-0.1585862735480978,0.0538096729026943,0.7371102523232949,0.0755669876457084,-0.3477364749007461,0.0,0.0,0
-0.2662696701936646,0.5571741601738338,-0.3851394322033252,1.3027268452926477,0.0024546885967341,1.7284879066812784,0.0099564012883061,0.0141974859579161,-0.1469714415024928,0.9014682092376718,0.9041520292776256,0.1276034451909995,0.0113722547477761,-0.5239956799753439,0.009857319757684,-0.8868601125979849,0.2671370864219365,0.1563833222093802,-0.0317964872551699,0.204331584651575,0.9178633203819396,0.5495377601215987,-1.3443206165815706,-0.1485189187331378,-0.8395318438759172,0.4093528572615908,-0.0763007356858199,0.4217254764270592,-0.2580013508059003,-1.6926654610230434,1.5452676697199172,0.0967846232850299,-0.1248728539018107,0.144670835665361,2.9828422222116213,0.1714367875923368,0.2947700672734538,-0.0371993195317799,0.0902090825016332,-0.0063560331736995,0.1456732094967041,1.1924405073322983,0.8042579919143615,0.1337176059524976,-1.2032364060394785,-0.5367161883784035,0.0150903906916379,-0.7237798910630044,0.0787255300093137,-1.2401604184639576,-1.3782593906440463,0.0409792183822805,0.3486653926883828,-8.724470750193634,-1.520308720229426,0.0416580169299005,-0.0369077573119008,0.9000237767151016,-0.3192277878722742,0.4396149140601451,-0.3870738482161758,0.1762047727841885,-0.7075464399565877,-0.8067088683625742,0.0819578538398517,0.3411023077606275,0.3269183785573184,-0.0053000674550573,0.2325840996603156,0.0582491714727095,0.6536322545390831,0.1713023570014812,-0.0278490966658409,-0.5662675343801677,0.1049930998117821,-0.2200908553804947,0.135957273239504,-1.05634856460975,-0.6094931896837933,0.4909773855478588,0.4444010853214944,0.1772130200321738,-0.0605189589467399,0.2880489153915677,0.4821091086251958,-0.2839463098761607,0.1735420645532071,-1.1856300729666158,-0.5345300133844862,0.7274725430899603,-0.17658063498249,-0.1167815354077797,-0.2819045386767876,-0.4162522459616621,-0.0431263332491664,-0.6590065103162138,-0.0948335767849933,0.1012294655412093,0.4486970005146046,-0.2206326566656238,0.4572716207339818,0.0509199635519813,0.2354512872346445,0.0,0.0,0
0.2146041224982361,1.122435751551583,-0.0861007361122775,-1.3329131234354956,-0.0011352709517754,0.7814035956658006,-0.0043525483763793,-0.1594823642452001,0.1228220486545931,-0.9793775571609132,0.0763149825075768,0.1163936706989681,0.0012895610705674,0.00281939438144969,0.0108107926310416,-1.507255891159262,-0.1600457574017291,-0.0433828885334442,0.0425903448068553,0.0777031059609369,-0.9012933010459148,-0.5244086838679528,0.1395752379049303,0.0320801123092283,0.4384505849540248,0.1776932147235403,-0.195767160148873,-0.0602300211323382,-0.115739718626394,0.028318313124546482,-1.179590179666051,-0.305463331249463,-0.0245901227780869,0.379391053793552,-2.26184448545568,-0.0019709918666216,-0.2963437993282005,-0.1126315972242113,0.3004288650708726,-0.0608965012504699,-0.338938013434767,0.0486963507466294,0.4170490987040523,0.0819348192033714,-0.8957916282006562,-0.447251421961915,-0.147711190239405,-0.2132668414456175,0.8947146334031428,1.0611747809581824,0.057617710851716,-0.0207979912512005,0.0587615813962796,-3.3997738950320207,0.4216663667778665,0.0832204579550777,-0.1276986191906513,0.4496898994912476,0.581081352185333,-0.4591962720352121,0.23375612479165475,0.2491834594285754,-0.4424812471328449,-0.1982950193574338,0.1964473487326345,-0.054174403740631,-0.29938721236602,0.0056917999844496,0.8743314729105717,-0.2423316796497657,-0.5873197647800671,-0.0097122373148936,-0.6317424938018105,0.2259485230447402,0.1478510032898863,-0.0045917563618012485,-0.039169796183076776,-0.1085957685689485,0.8404758945622343,1.4266720353967293,-0.03498445945221718,0.090823898786006,-0.3483709379800292,-0.04407066734806464,-0.1505394903014783,0.6996307654368017,0.0790725189587454,1.477145090894189,-0.4515682931019674,0.0597702035584791,0.6201018678896134,0.0701625643962365,-0.6605392201407,-0.578743185908327,-0.0459810197616375,-0.0109660673571575,-0.0607380347852029,0.5425086433777625,-0.4502469939826652,0.1369374188871431,-0.9492229741163946,-0.0140198380705408,0.3111445316209892,1.0,1.0,0
-0.3262205238174095,-0.9417451670516008,0.2279949674811102,0.4296417177215244,-0.0011832096528418,-0.3344620354019562,-0.0101766443081295,-0.0867987383511732,-0.095492256445042,-0.9496316607278312,-0.1075146318318209,-0.0530600991292104,-0.2821257507950728,-0.5887970772327651,-0.0537176415909327,0.0009314378146569,0.0127968925031794,-0.0463986248855553,0.0478009166199859,-0.1081816256918436,0.4152923122343407,-0.6693108923275979,1.082317465861299,0.0287374743985506,0.1514675681914703,0.01241554024856584,-0.0837103178522992,-0.228790457749073,-0.5062972810473371,0.4427980118084825,0.10886077471377775,-0.7224441066179408,0.1376219482859721,0.0549010990948491,-0.9367379667473572,0.3961609287464022,0.0308978967464888,0.0208625293429087,-0.0425485552052157,-0.1486314488614724,0.10530133264279,-1.2489379164629582,-0.027905454970670176,0.012913638078078124,-0.0715056449826707,0.7841134494301222,0.0277108431378349,0.7559423032595047,-0.4877288772984268,-0.4832691218838734,0.397834370445341,-0.0164641066413822,0.0933631065264882,12.267236574164748,0.8198154928691741,-0.0630516503635157,0.0091926601721296,0.18844220722159313,-0.8534647800380947,0.1561458997478458,-0.1368599703125268,-0.2556637332187337,0.5395793819312252,0.2483696126909468,-0.3095467506578788,0.3198686488367464,-0.0557564815848781,0.0097124865373828,0.0744240295331082,0.8473823347037586,1.1426994769095833,-1.057911962903802,-0.0685382453768362,0.1894565647224047,-1.0608563096161054,-0.1575171113005997,-0.9875763411047466,0.7285869166033188,0.4625647827333636,0.3812079509700125,-0.1194488713251501,-0.3281487833753161,0.1260740788439001,-0.0302364950035328,-0.5006891658350628,-0.75144435518999,0.3723196871951199,-0.021345798358874422,0.0434167594727273,-0.1332741288990289,-0.362706129146257,-0.0854602104020655,-0.4161137191028676,-0.9761172688032468,0.0276959025377689,1.9433765306027984,-0.012355974454569096,0.2019982242440144,0.3971366813885681,-0.2965787271476633,-0.6722689347790761,-0.1513315983113241,-0.1028451416388169,0.0,1.0,1
0.0814123495821472,0.5778373242409358,-0.0560725220537172,0.7575564669961866,-0.000337323364898,0.2864413786424735,-0.1323336130089359,-0.1374369852286239,0.6031584118617718,-0.7051662241917834,0.3745667273081763,0.0441312082947746,-0.3516696354408999,0.3568589421623585,-0.0204439811313725,-0.0772932163115455,0.0032371029985067,0.0962346734823385,-0.030716018260661,0.2643370171270974,1.8193164029563336,-0.6435055763225151,0.3248229186112937,0.4750644619507561,-1.4182172345039885,-0.0879327880215952,0.0973801180704831,0.8440403839913098,0.0582969319830621,-1.103807691215052,0.2841281778168669,-0.9755755764678592,0.1137055335230408,0.1070507042832155,-1.6166799373577725,1.155657528905618,-0.6088750876609473,0.0032730997460393,-0.021000277180045,0.0835461757907111,0.1020630753714203,-0.067920204331915,-0.0088404808469648,-0.0096321833097794,0.4098650377854055,-0.60182246677103,-0.6456302149262604,0.4120319716917353,-0.2469819148459527,0.2546338917958373,-0.2619963124140939,-0.1925056400630652,-0.4998579816939573,4.346045888670551,0.1162482108773535,0.03554234399899,-0.2541636296198242,0.4443646033232425,0.1409529204358209,0.2074300950084236,-0.7194730625858227,-0.3456726911153062,0.2979791759871162,-1.0243871972643863,-0.0471541434754493,0.7481750201514789,-0.0119148144550303,0.0111669168409929,0.6403456246201289,-0.4107752231178178,0.6974160931270561,-0.6150814444655569,0.0329855506728178,-0.1372574943752124,-0.1469663137497248,-0.2450049574136297,-0.0049798136682265,0.3753748471181625,-0.8584469596233426,1.508118067802614,-0.4901056939197525,-0.2153756857471855,-0.2368204710546277,0.2528724513172193,0.2680795697682091,0.2166997877091608,-0.1547167526184829,-0.1977978836093611,-0.4736917829159983,0.0791736199823394,1.3996704041128345,0.1595593048794353,0.3591851868713074,-4.220198328844742,-0.0608393914928742,0.3849181515272574,0.3042727898412517,0.482425448857831,0.1143605722745255,-0.1468606979445506,-0.3392307587668778,-0.0798805700016425,-0.7670079282787746,0.0,0.0,0
-0.1287778323228074,2.301785413875677,0.3034822471913679,0.511554666523742,-0.0016662463344001,1.3084011526736037,-0.0156340590630944,-0.301838289495167,-0.4001611416151171,-0.3167537892591574,-0.3101141987614899,0.1053271848429205,-0.1697094030330187,0.1961972474780197,-0.0772036310854458,0.0077746517539469,0.0304906012995569,0.1700898694698381,0.0655378819237583,0.9001470490767471,0.6980547947843372,0.5131540294651104,0.0191282319483068,0.0425125254612945,0.1695691413125448,0.3503472077587643,0.2177609298594389,-0.5370533971135582,-0.1166977280238621,-0.7602857406285718,-0.1951448589897817,0.0349011607906654,-0.1943501778631551,0.1912389913066592,-6.56721767204968,0.0056904344539998,-0.1019612299385844,0.0080640269994599,0.0129961243217978,0.3241330695103671,0.2024343053296289,-1.872095928502644,0.4098851236619624,-0.2059545407044733,1.3127162023691237,-0.6450426329474845,-0.5081226743446988,0.0049740336246586,-0.1428247214274148,1.9127962109542869,-0.9495243089539436,-0.1145525125891555,-0.4089370576575894,-0.7245314898458756,0.3202988500878825,0.0327314112107254,0.2785930129180895,-0.7403977958635217,-0.2982435180496314,-0.0951944617730551,-0.380067408103482,-0.8283021985903247,0.2127064269375895,0.7226946427155118,-0.3702453245942365,0.4725383483840241,0.0385185209245641,0.0036573613603031,0.686919271556453,-1.0512569386336288,0.1154794470605841,-0.549851486796112,-0.2978799074234143,-0.6876453886484444,-0.2384500859733825,-0.1089073712239979,-0.2279014548794224,0.907738957948996,0.8438345481987367,-2.1449644707248443,-0.1055366393373113,-0.3576344345520086,0.1302187297950467,-0.0683936803685415,1.557540007141687,-0.1002819465125501,-0.3939300752408193,0.9143639362760516,-0.3318097678373751,-0.18212500563965,0.6366409822482504,0.184460573640347,0.915637719308434,-0.198791795313078,-0.037249759378514,0.5836185496837968,-0.192632549090035,-0.1099531810999622,0.2185964213099153,-0.3347518413958612,-0.2536711535700393,-0.0891167566679519,-0.1275073357521965,0.0,0.0,0
-0.1941808598927501,-0.1520911895181818,-0.2865398692412768,0.8464353964967988,-0.0005841932976511,-1.381777887742352,0.1330586927911859,1.0723037195186782,-0.08863278172979697,0.7022304153092527,0.8315830890642146,0.0045028303114044,0.028870001764037,0.5574012279048809,0.0284774291678998,0.1943756191869622,-0.0449250625262838,-0.0282863589476976,0.07599492852019,0.1458098643650614,-0.6720196323150619,-0.2650083916493624,0.6755165521790932,0.0754761627612035,0.5238664229050356,0.0361360533216,-0.0662333804094446,-0.5035959890324962,-0.4451486064978762,0.028318313124546482,0.2370736764785708,-0.014327498009676,1.2837363204703331,0.0900601033271916,-0.121888023640276,-0.2464437728875296,-0.2455231546781106,-0.0717198837337251,0.0894574825174594,-0.153533891774758,-0.1787030152561184,-1.0659773324055228,-0.4914888355680825,-0.3181340147715072,0.1075895409063002,-0.525021002203944,-0.8559921326537997,0.566495557480737,0.1313073218027616,0.1266202112857799,0.8986644753020351,0.0061142964181029,-0.3184681389683091,6.029495799075273,-0.1904295283497933,-0.0779974805393575,-0.458251283923788,0.0335477016364685,-0.6231227011982157,0.1605991498088162,0.1658985998006851,0.0780118150147902,-0.2640448052092996,-0.3724868266494192,-0.3422237369333922,-0.1118737525567312,-0.074015987039072,0.008131742230794,0.6334482296274729,-0.4547916580640805,0.8613757782104872,-0.8815383163478688,0.006605772863619725,3.0634650429420613,-1.3652016972013898,-0.0781655030757291,0.2366670340584426,-0.9251389253607468,0.5901912909950521,-0.5348040873178306,-0.4142295678003971,0.074393384496132,-0.2618968762650916,0.181926683758044,1.5402120582015812,0.3234085963879601,0.1145690662043849,0.0422144836044804,-0.5997567548589694,-0.2046488688562342,-1.0688031297872744,0.0501084956950615,0.1975910632503507,0.8980698543901818,-0.0527047826113603,0.3381099742104793,-0.0202077551419709,-0.1014436562090176,0.1256861099979656,-0.3015344896960236,0.0267561823002158,0.0765045572968828,-0.8262698741165668,0.0,0.0,0
-0.2410785332209827,1.2346692171588294,-0.0231997921904981,0.4123043103731862,-0.0018110963908134,-0.7511823238061963,0.1231742274994221,0.3080969104564781,2.1092787161924798,-0.4568471102396828,-0.3129137732439613,-0.2031908814847223,-0.0746424116978699,0.0636971855819341,0.129965713424379,1.3763073264904233,-0.0341234869905451,0.1665304030599148,0.0732345273089328,0.1632906480573812,-0.556334284371618,-0.6636391964455763,-0.9433431692575482,0.0343319641928089,0.3376362550657905,-0.3171600770571113,0.0883094988897375,-0.5001833960984362,-0.0494556464029758,0.1537716125910937,-0.1375249242739092,-0.1905029976860962,-0.1483456244348944,-0.367091541855934,0.4845503020963843,0.629167690321504,-0.2813395191877288,-0.0723513055115392,0.1820344305266579,0.0924531947716848,0.1446390177351825,-0.6656302940142375,0.1069476356790814,-0.2797635805125368,-0.3713400966882094,-0.4642682086637381,-0.4693108806225433,-0.2947027963344806,-0.2785713427207937,1.98265821871198,0.307588412672054,-0.4236641179328522,0.2014526937269602,2.421869060389599,0.8648259816100787,0.3049470349709015,-0.0061644315428788,0.137581105863488,-0.193442328736272,0.1864592780144341,0.7858883015590563,0.0384438700126041,0.1214978467617557,0.5821919291665809,0.0020478850549019,0.3636399977341726,0.0573046332683102,-0.0067244427480833,0.7457885402576688,0.0992828533221788,-0.8014820570203771,0.1862248203175047,-0.009489671643188,-0.6855189169860457,0.1088076003432293,0.0084884590113079,0.0598392485306105,0.5257425197453798,1.1800431902769986,0.2843425154710056,0.0232828425115885,-0.0167614671728328,-0.2070114046269854,0.3062223242968346,0.712164477385032,-0.201421130809857,-0.4575487021910987,1.2461804597721444,1.09782880424193,0.0581745386686084,0.4080968590591665,-0.2883366682975006,0.3868924753833745,-1.9653337495035164,-0.003431456913538,-0.98922831331814,0.639343110457856,-0.2042644019346384,-0.4349402210404182,-0.0298892352620564,0.2834089815194281,0.0634519816852625,0.3021696383724905,0.0,0.0,0
-0.3033567878978352,1.47907729151669,-0.2733625728122281,0.4265313000318032,0.000140661162873,0.5830028810573992,-0.1280924451891792,0.1321677914285862,-0.0778082377926053,0.672180089581837,0.4483891632964432,0.0356848127393214,-0.0437186647162921,-1.189924424885191,-0.1607561249229795,1.0853796743152575,0.1092713007661324,0.0693647507300175,0.0413532065327324,0.402189947655081,-0.0763121614419038,-0.0624859344455792,0.2899410245722746,0.4442909627030951,-0.3744040842703709,-0.233660312877455,0.0393177269701127,-0.3445922114171431,-0.2401275679581804,-0.3374545003647686,0.5591004642982239,-0.6021412339003752,-0.4170127602687459,0.0343214156996352,-1.5560102676817895,-0.2316245777391805,-0.0559217980040841,-0.0984911407406493,0.2417337165405523,0.0755183440442132,0.1527985530286272,-0.3763840731682747,0.4017276494638082,-0.3110431135673753,0.700197876954105,0.4078699360790335,0.0635518742275108,0.0888713426468298,-0.8959038399885649,0.4558724353707495,-1.4928274101364,-0.1720329107853377,-1.285070843057571,1.2382814164469391,-0.6429116810711049,0.0464063544180172,0.0772344950446316,0.8377314245396884,-0.5076067773715899,0.8659267965738052,-0.1517963500777169,-0.3932934348897193,0.7647747282750702,-0.1995423139323751,-0.2157768382399865,-0.2675902776424762,-0.1229947171392945,0.0077921589726624,1.1388479152499544,-0.372637022651947,0.4248819512015614,0.2960605078285663,0.2900200203272813,4.174572043006409,-0.0032188524249361,-0.081744227986379,-0.5498594155046282,0.056335209765844,-1.129679889806647,2.100137045438265,0.3597367593575184,-0.2327304221123444,0.817958747928622,0.5533081824846019,0.6644703547604752,0.1067218062539296,-0.3149599268969272,-0.3153312748588848,0.3190808222686303,0.2803056738062148,0.7337587834395038,0.0542873845891734,-0.0540920527104879,-0.7533999450354696,0.0358823847537237,0.039906289123437,-0.182602986925679,-0.0929463015699423,0.1571912795645049,-0.3661503002917808,0.4569583954398355,-0.0794821600021039,-0.2570655942192155,0.0,0.0,0
0.3028348496925538,-1.7673022011688393,0.3912263629000862,0.459826663568846,-0.0002605801745385,-1.6366979617734472,-0.0529003878302257,-0.099166300574876,0.7638909247288715,-0.2337371866770935,-0.13866208250172,-0.0673903837231901,-0.1919612071045413,-0.7955574797620556,-0.0202957776702067,-1.601930644781724,0.0019482085693453,-0.2196730028301428,-0.023210475693838,-0.4494257079024119,0.2520334765740716,0.1043337231614407,-0.0118214558338384,-0.139350378693494,0.1565098725761404,0.2274917047503208,-0.1032221427523525,-0.2529965720515025,0.1394364912693596,0.4707223895065877,-0.7994628251004188,0.4210130567576079,-0.0239909553535796,-0.2026694618176091,0.4251934755747893,-0.3954363932004245,-0.029774066335725,0.1441103744579511,-0.1643138542259563,-0.0590742430993883,0.371534605835669,-0.4181284595024417,0.6873827524553641,0.2474338554422649,2.1791360619073123,-0.4884699144807108,-0.6202078710622236,-0.0854463291585099,1.2512475851447578,-0.54468212639136,-0.3257613429474345,-0.1553213983638157,-0.3308563782642267,1.6510619524621442,1.391559315485593,-0.0931079263366209,0.3870914871954853,0.5102732015732592,-0.6124078502109627,0.2501607899960993,-1.2911302497107142,-0.3800417157111647,-1.551238077485955,0.1643637663129547,0.4835327173035307,-0.7037997931906345,-0.0470843656010022,-0.0023575053474236,-1.322555332722834,2.426606665529285,-0.1561825795334627,-0.5613794954933279,0.0318188832042951,0.2736145527007377,-0.233591804562417,-0.1811523138668384,-0.1511092286716624,1.1619070082585303,0.27859558781075,0.3080941557528613,0.0575007944335047,-0.1773087108769825,-0.2010845393817098,-0.2866094925556219,0.297119049234231,-0.1638959433163891,0.3082412552384572,-1.620458450270103,1.2935977531598009,0.2317275189891332,0.9049127550292904,-0.176466017265276,0.6355421257663215,-1.11982301059292,0.0105247030538388,0.1948038273325759,0.0967868932210416,0.0589432352172666,0.3312194529720002,-0.1117196265197529,0.5643274633991409,-0.1002471315462324,0.7415010119341126,0.0,1.0,1
0.2496179406374326,-1.015783106682956,0.1069609282032348,-0.3507186963878168,-0.0003401381046535,0.0002486793271212,-0.1476211880729019,-0.2441424156115647,0.4600567415598903,0.6741510458043715,0.10683886556546118,-0.0261473896779631,-0.2762225467020612,-0.2418862184530491,-0.1206488053982755,0.439884727756291,-0.3883051605574505,-0.3686109775539571,0.0155967985106195,-0.6831141960202705,0.07619089169546839,-0.032243829444628676,0.0438210955765694,-0.3023066198752553,-0.0656253029020431,-0.2356325278414935,-0.0578513950737369,-0.1018896026982213,-0.3577678280185056,0.028318313124546482,0.10886077471377775,0.6170774040326203,-0.15058846654426,-0.0054443616255381,0.8866183663649916,1.6379798875368794,-0.1554402234749232,-0.01705238950989919,0.0016485675663389,-0.0099288498166332,0.074220146741811,-0.1492985250533864,-0.027905454970670176,0.1554076735434085,-0.341949534681165,0.7741062528496186,-0.0620321574486935,0.4685773640267106,-0.0801562321927601,-0.497250891977151,-0.02440797509128,-0.1811994856704497,2.840923902803808,5.46675460896362,1.2120400316811415,-0.1529789153043241,0.0027804783845792,-0.4062784579791235,0.3845673642889974,0.0099795653601759,-2.1511335174533217,0.4998797704604244,-0.5471102296179446,-0.2533841066226505,0.5579618487479876,-0.6754935288463787,-0.1146724880638955,0.0069084933941038,0.5506854701335102,0.5233163968655793,0.0896018078535641,0.5538061483750906,-0.0419511415475885,-0.08005864698699494,0.3482872710769572,-0.274725347756904,0.1147322105247432,-0.3383448596477246,0.0118711506640182,0.9042511219814884,-0.289266658052654,0.1715519966803284,-0.5615748281570124,-0.1069136141538547,0.8917591347726834,0.2762964442310841,-0.2697843242417647,0.5959067699055817,0.044352259554197,-0.0146741906804256,0.0994971038446674,0.122037615760049,0.2494916534780105,3.388176108636706,-0.0365924163453758,-0.5853091754676957,0.3901598195146365,0.5443413293802252,-0.0217303674672888,0.2494627257113284,-0.03996018640593129,0.1467039680127727,-0.0683206241341172,0.0,0.0,0
0.3822136211754615,-1.9619206050574216,0.3634204571975621,1.00058558427638,0.0013731482831888,-0.971476319692232,-0.0061353444798158,-0.028077179729463872,-0.2625877696063962,-0.2620129471357165,-0.0253827787967231,-0.2118432299203152,-0.0181782359373783,-1.162056155908358,-0.1219710997689654,-1.88647272717424,-0.004441264421447088,-0.0055245786548737364,-0.1187078396841697,-0.092248766843095,0.0529852566438366,-0.6960915722192385,0.2570930117460323,0.3096628247669558,-0.9579828238616248,0.2459839662286498,-0.0247181742440659,-0.0375731232143884,0.3170535294846485,0.7958812201090215,1.20926872174152,-0.3997904287128845,-0.2435124594026376,-0.2652238546411727,0.4957117183925347,0.0970141267763673,-0.1153834784976328,0.0325949929341643,-0.0067186262138749,-0.1540605061175178,-0.0395690468152248,0.5141216471654287,0.7576362644793572,0.012913638078078124,2.020445333791232,0.2150587055050218,-0.2677675481773828,-0.3441994833971917,0.2538373395656235,-1.3013857001093871,-0.4854042103473597,-0.0649725655676795,0.4613609505434676,2.5712979792522352,1.0668791136273406,-0.0332377398226454,0.652402559531851,0.7624682225346823,-0.2633344702663263,0.6909182389649378,-0.41240974952561,-0.9372477642940324,-0.6092713333038926,0.0512638072347936,0.3519125515868025,0.10419125615882224,0.7371837773859838,0.0025526440996804,0.2709703871780932,2.8749390501225096,-0.2180467724856396,-0.4990823580088089,0.0596807729950755,-0.08005864698699494,-0.0959722383090371,0.1333035761412374,-0.1077647026879645,-0.8844361921589348,-1.8502845554061245,-0.3174618234818415,-0.03498445945221718,0.098723858938234,0.0872180355701362,-0.04407066734806464,-1.2798626815714709,0.0312301640076096,-0.3471178783155439,-0.8349610078416694,-0.7102511831792184,-0.0507201995836283,0.7153856114121075,-0.2814251027914444,-0.11768304628934,1.8472934338110911,-0.0397956167001271,0.2591290913949881,-0.0361607396028326,0.0619077729685859,-0.0215746840654207,0.1935103128132024,-0.5586079190654776,0.1139206799050458,2.166068533023508,0.0,0.0,0
